exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t64_rep02,FOREGROUND,FLUSH,139,4.9945,"Memtable Max Range Deletions",151382,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000209.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,142,5.0021,"Memtable Max Range Deletions",156579,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000211.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,143,5.0194,"Memtable Max Range Deletions",199211,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000214.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,144,5.0303,"Memtable Max Range Deletions",180373,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000216.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,145,5.0800,"Memtable Max Range Deletions",163409,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000218.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,147,5.1177,"Memtable Max Range Deletions",222441,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000221.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,148,5.1326,"Memtable Max Range Deletions",172427,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000223.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,149,5.1870,"Memtable Max Range Deletions",195680,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000225.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,151,5.5350,"Memtable Max Range Deletions",231463,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000227.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,154,5.5748,"Memtable Max Range Deletions",195375,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000231.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,155,5.7113,"Memtable Max Range Deletions",165335,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000233.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,157,5.8364,"Memtable Max Range Deletions",192680,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000235.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,159,5.8509,"Memtable Max Range Deletions",189390,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000238.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,160,5.8638,"Memtable Max Range Deletions",186362,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000240.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,161,5.8749,"Memtable Max Range Deletions",151381,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000242.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,162,6.2019,"Memtable Max Range Deletions",198122,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000244.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,164,6.2408,"Memtable Max Range Deletions",185272,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000248.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,165,6.2527,"Memtable Max Range Deletions",158518,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000250.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,166,6.6149,"Memtable Max Range Deletions",195958,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000252.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,167,6.6149,"Memtable Max Range Deletions",210962,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000254.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,168,6.6655,"Memtable Max Range Deletions",202225,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000256.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,170,6.7822,"Memtable Max Range Deletions",240990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000259.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,171,6.7822,"Memtable Max Range Deletions",166985,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000261.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,172,6.9338,"Memtable Max Range Deletions",197015,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000263.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,174,6.9338,"Memtable Max Range Deletions",152193,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000266.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,175,6.9508,"Memtable Max Range Deletions",172962,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000268.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,176,6.9678,"Memtable Max Range Deletions",228411,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000270.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,177,6.9948,"Memtable Max Range Deletions",187170,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000272.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,179,7.0396,"Memtable Max Range Deletions",196143,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000275.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,180,7.3103,"Memtable Max Range Deletions",129746,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000277.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,181,7.3548,"Memtable Max Range Deletions",92873,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000279.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,183,7.4022,"Memtable Max Range Deletions",211247,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000282.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,185,7.5264,"Memtable Max Range Deletions",123248,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000286.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,186,7.6636,"Memtable Max Range Deletions",121046,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000288.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,188,7.7214,"Memtable Max Range Deletions",107078,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000290.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,192,7.8208,"Memtable Max Range Deletions",102716,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000293.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,193,7.8651,"Memtable Max Range Deletions",117491,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000295.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,194,7.9119,"Memtable Max Range Deletions",100284,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000297.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,195,7.9446,"Memtable Max Range Deletions",104911,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000299.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,197,8.1270,"Memtable Max Range Deletions",99419,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000302.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,198,8.2388,"Memtable Max Range Deletions",102991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000304.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,199,8.2489,"Memtable Max Range Deletions",113664,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000306.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,201,8.5058,"Memtable Max Range Deletions",90965,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000309.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,203,8.5406,"Memtable Max Range Deletions",138287,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000312.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,204,8.5685,"Memtable Max Range Deletions",105993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000314.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,205,8.5837,"Memtable Max Range Deletions",112566,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000316.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,206,8.5991,"Memtable Max Range Deletions",93425,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000318.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,208,8.6151,"Memtable Max Range Deletions",112588,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000321.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,209,8.6308,"Memtable Max Range Deletions",118853,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000323.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,210,8.6477,"Memtable Max Range Deletions",130045,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000325.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,211,8.6692,"Memtable Max Range Deletions",106815,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000327.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,213,8.7129,"Memtable Max Range Deletions",120779,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000330.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,214,8.7283,"Memtable Max Range Deletions",92037,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000332.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,215,8.7451,"Memtable Max Range Deletions",112304,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000334.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,218,8.8028,"Memtable Max Range Deletions",93426,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000337.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,219,8.8195,"Memtable Max Range Deletions",103258,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000339.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,221,8.8891,"Memtable Max Range Deletions",108466,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000341.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,225,9.2176,"Memtable Max Range Deletions",71254,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000345.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,226,9.2464,"Memtable Max Range Deletions",107356,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000347.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,227,9.2680,"Memtable Max Range Deletions",119145,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000349.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,228,9.6444,"Memtable Max Range Deletions",128146,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000351.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,230,9.7048,"Memtable Max Range Deletions",98623,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000355.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,231,9.7314,"Memtable Max Range Deletions",117202,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000357.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,232,9.8436,"Memtable Max Range Deletions",116670,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000359.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,233,9.8790,"Memtable Max Range Deletions",113110,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000361.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,235,9.8998,"Memtable Max Range Deletions",96449,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000364.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,236,9.9154,"Memtable Max Range Deletions",114206,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000366.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,238,9.9353,"Memtable Max Range Deletions",113384,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000369.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,239,9.9533,"Memtable Max Range Deletions",112567,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000371.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,240,9.9690,"Memtable Max Range Deletions",87120,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000373.sst"
formal_f1_t64_rep02,FOREGROUND,FLUSH,241,9.9867,"Memtable Max Range Deletions",83271,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep02/000375.sst"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,14,0.1530,"kLevelL0FilesNum",1029045,"in_level=0;out_level=0;in_bytes=1043275"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,23,0.2513,"kLevelL0FilesNum",1189924,"in_level=0;out_level=0;in_bytes=1203644"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,25,0.2817,"kLevelL0FilesNum",2802887,"in_level=0;out_level=0;in_bytes=2847424"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,37,0.5908,"kLevelL0FilesNum",1381933,"in_level=0;out_level=0;in_bytes=1402950"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,6,0.8812,"kLevelL0FilesNum",136939131,"in_level=0;out_level=6;in_bytes=137550557"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,43,1.0508,"kLevelL0FilesNum",4857661,"in_level=0;out_level=0;in_bytes=4988001"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,54,1.6394,"kLevelL0FilesNum",788351,"in_level=0;out_level=0;in_bytes=799938"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,49,2.0524,"kLevelL0FilesNum",129370081,"in_level=0;out_level=6;in_bytes=142580919"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,59,2.0989,"kLevelL0FilesNum",1611575,"in_level=0;out_level=0;in_bytes=1635544"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,64,2.1322,"kLevelL0FilesNum",2173274,"in_level=0;out_level=0;in_bytes=2204643"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,73,2.1885,"kLevelL0FilesNum",702357,"in_level=0;out_level=0;in_bytes=711835"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,79,2.3034,"kLevelL0FilesNum",826277,"in_level=0;out_level=0;in_bytes=836485"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,67,2.7886,"kLevelL0FilesNum",124657139,"in_level=0;out_level=6;in_bytes=132105032"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,86,2.8289,"kLevelL0FilesNum",2086461,"in_level=0;out_level=0;in_bytes=2123930"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,95,2.8976,"kLevelL0FilesNum",761696,"in_level=0;out_level=0;in_bytes=771635"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,102,3.1097,"kLevelL0FilesNum",842881,"in_level=0;out_level=0;in_bytes=855187"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,90,3.8103,"kLevelL0FilesNum",119987132,"in_level=0;out_level=6;in_bytes=127306972"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,109,3.9633,"kLevelL0FilesNum",2052453,"in_level=0;out_level=0;in_bytes=2089611"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,115,4.0487,"kLevelL0FilesNum",790885,"in_level=0;out_level=0;in_bytes=802225"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,123,4.4685,"kLevelL0FilesNum",699191,"in_level=0;out_level=0;in_bytes=707859"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,130,4.7583,"kLevelL0FilesNum",1176653,"in_level=0;out_level=0;in_bytes=1197262"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,137,4.8702,"kLevelL0FilesNum",745482,"in_level=0;out_level=0;in_bytes=755080"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,118,4.9933,"kLevelL0FilesNum",114461557,"in_level=0;out_level=6;in_bytes=123177210"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,146,5.0927,"kLevelL0FilesNum",719319,"in_level=0;out_level=0;in_bytes=727801"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,153,5.5553,"kLevelL0FilesNum",839837,"in_level=0;out_level=0;in_bytes=851804"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,141,5.8172,"kLevelL0FilesNum",109362232,"in_level=0;out_level=6;in_bytes=117450624"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,163,6.2227,"kLevelL0FilesNum",745600,"in_level=0;out_level=0;in_bytes=753877"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,158,6.4420,"kLevelL0FilesNum",105940725,"in_level=0;out_level=6;in_bytes=111496256"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,169,6.7821,"kLevelL0FilesNum",1499029,"in_level=0;out_level=0;in_bytes=1525386"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,178,7.0806,"kLevelL0FilesNum",767910,"in_level=0;out_level=0;in_bytes=779542"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,184,7.4414,"kLevelL0FilesNum",625535,"in_level=0;out_level=0;in_bytes=633144"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,173,7.7397,"kLevelL0FilesNum",102553587,"in_level=0;out_level=6;in_bytes=108072201"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,196,8.0053,"kLevelL0FilesNum",444582,"in_level=0;out_level=0;in_bytes=450376"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,191,8.4749,"kLevelL0FilesNum",98475450,"in_level=0;out_level=6;in_bytes=104539915"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,202,8.5586,"kLevelL0FilesNum",860495,"in_level=0;out_level=0;in_bytes=876412"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,212,8.6798,"kLevelL0FilesNum",473312,"in_level=0;out_level=0;in_bytes=480202"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,217,8.7639,"kLevelL0FilesNum",449622,"in_level=0;out_level=0;in_bytes=456981"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,207,9.1860,"kLevelL0FilesNum",94951092,"in_level=0;out_level=6;in_bytes=99711958"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,229,9.6639,"kLevelL0FilesNum",442918,"in_level=0;out_level=0;in_bytes=450882"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,224,9.8238,"kLevelL0FilesNum",91469198,"in_level=0;out_level=6;in_bytes=96197726"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,234,9.8944,"kLevelL0FilesNum",783724,"in_level=0;out_level=0;in_bytes=794311"
formal_f1_t64_rep02,FOREGROUND,COMPACTION,242,10.0088,"kLevelL0FilesNum",414197,"in_level=0;out_level=0;in_bytes=420940"
formal_f1_t64_rep02,COOLDOWN,COMPACTION,237,10.4914,"kLevelL0FilesNum",88321747,"in_level=0;out_level=6;in_bytes=92595511"
formal_f1_t512_rep02,PRELOAD,FLUSH,2,0.4577,"Write Buffer Full",59992993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000009.sst"
formal_f1_t512_rep02,PRELOAD,FLUSH,3,0.7397,"Write Buffer Full",59994060,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000011.sst"
formal_f1_t512_rep02,PRELOAD,FLUSH,4,0.7397,"Manual Flush",15631725,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000013.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,5,0.2116,"Memtable Max Range Deletions",2149229,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000015.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,7,0.3472,"Memtable Max Range Deletions",2162433,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000018.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,8,0.4802,"Memtable Max Range Deletions",1707244,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000020.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,9,0.5253,"Memtable Max Range Deletions",1530793,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000023.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,10,0.5744,"Memtable Max Range Deletions",1433214,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000025.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,12,0.6418,"Memtable Max Range Deletions",1483668,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000028.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,13,0.7441,"Memtable Max Range Deletions",1469265,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000030.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,14,0.7921,"Memtable Max Range Deletions",1448802,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000032.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,16,0.8545,"Memtable Max Range Deletions",1502177,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000035.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,17,0.9072,"Memtable Max Range Deletions",1431341,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000037.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,18,0.9573,"Memtable Max Range Deletions",1406563,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000039.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,19,1.0044,"Memtable Max Range Deletions",1398665,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000041.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,21,1.0712,"Memtable Max Range Deletions",1502202,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000044.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,22,1.1905,"Memtable Max Range Deletions",1506685,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000046.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,23,1.3809,"Memtable Max Range Deletions",914261,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000049.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,26,1.4977,"Memtable Max Range Deletions",828472,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000052.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,27,1.6012,"Memtable Max Range Deletions",856221,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000054.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,28,1.7065,"Memtable Max Range Deletions",827307,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000056.sst"
formal_f1_t512_rep02,FOREGROUND,FLUSH,29,1.8371,"Memtable Max Range Deletions",877253,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep02/000058.sst"
